 #ntot Tgas  E H- QE QH- H HE H2 QH QH2 H+ HE+ H2+ QH+ QH2+ QH3+ HE++ tff tsound tc Mjeans pdv time
  0.48832640E+006  0.82805380E+005  0.34375825E-037  0.85939564E-038  0.60375966E-003  0.58626047E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99939545E+000  0.39170295E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.60376546E-003  0.62819292E-010  0.19733137E-016  0.85939564E-038  0.23358913E+012  0.23549315E+012  0.34533198E+012  0.72370911E+036  0.10000000E+001  0.11551196E+017
  0.49320967E+006  0.82791871E+005  0.34375825E-037  0.85939564E-038  0.60201029E-003  0.58447795E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99939720E+000  0.39049526E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.60201607E-003  0.62600102E-010  0.19658536E-016  0.85939564E-038  0.23242987E+012  0.23473281E+012  0.34362909E+012  0.71993849E+036  0.10000000E+001  0.11551198E+017
  0.49814177E+006  0.82778432E+005  0.34375825E-037  0.85939564E-038  0.60026219E-003  0.58269763E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99939895E+000  0.38929012E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.60026795E-003  0.62381399E-010  0.19584206E-016  0.85939564E-038  0.23127636E+012  0.23397484E+012  0.34193324E+012  0.71618840E+036  0.10000000E+001  0.11551200E+017
  0.50312318E+006  0.82765064E+005  0.34375825E-037  0.85939564E-038  0.59851540E-003  0.58091957E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99940070E+000  0.38808754E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.59852114E-003  0.62163187E-010  0.19510146E-016  0.85939564E-038  0.23012858E+012  0.23321921E+012  0.34024444E+012  0.71245872E+036  0.10000000E+001  0.11551203E+017
  0.50815442E+006  0.82751752E+005  0.34375825E-037  0.85939564E-038  0.59676991E-003  0.57914362E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99940244E+000  0.38688780E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.59677564E-003  0.61945453E-010  0.19436363E-016  0.85939564E-038  0.22898650E+012  0.23246593E+012  0.33856266E+012  0.70874935E+036  0.10000000E+001  0.11551205E+017
  0.51323596E+006  0.82738471E+005  0.34375825E-037  0.85939564E-038  0.59502565E-003  0.57736957E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99940419E+000  0.38569135E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.59503137E-003  0.61728171E-010  0.19362872E-016  0.85939564E-038  0.22785008E+012  0.23171501E+012  0.33688865E+012  0.70505997E+036  0.10000000E+001  0.11551207E+017
  0.51836832E+006  0.82725223E+005  0.34375825E-037  0.85939564E-038  0.59328267E-003  0.57559744E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99940594E+000  0.38449814E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.59328837E-003  0.61511345E-010  0.19289668E-016  0.85939564E-038  0.22671930E+012  0.23096647E+012  0.33522367E+012  0.70139017E+036  0.10000000E+001  0.11551210E+017
  0.52355200E+006  0.82712008E+005  0.34375825E-037  0.85939564E-038  0.59154099E-003  0.57382727E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99940768E+000  0.38330814E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.59154666E-003  0.61294977E-010  0.19216750E-016  0.85939564E-038  0.22559414E+012  0.23022031E+012  0.33356758E+012  0.69773987E+036  0.10000000E+001  0.11551212E+017
  0.52878752E+006  0.82698829E+005  0.34375825E-037  0.85939564E-038  0.58980064E-003  0.57205911E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99940942E+000  0.38212130E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.58980629E-003  0.61079068E-010  0.19144114E-016  0.85939564E-038  0.22447456E+012  0.22947651E+012  0.33192029E+012  0.69410896E+036  0.10000000E+001  0.11551214E+017
  0.53407540E+006  0.82685686E+005  0.34375825E-037  0.85939564E-038  0.58806165E-003  0.57029297E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99941117E+000  0.38093758E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.58806729E-003  0.60863622E-010  0.19071759E-016  0.85939564E-038  0.22336053E+012  0.22873507E+012  0.33028169E+012  0.69049737E+036  0.10000000E+001  0.11551216E+017
  0.53941615E+006  0.82672579E+005  0.34375825E-037  0.85939564E-038  0.58632405E-003  0.56852889E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99941291E+000  0.37975697E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.58632968E-003  0.60648640E-010  0.18999683E-016  0.85939564E-038  0.22225204E+012  0.22799598E+012  0.32865167E+012  0.68690498E+036  0.10000000E+001  0.11551219E+017
  0.54481031E+006  0.82659509E+005  0.34375825E-037  0.85939564E-038  0.58458789E-003  0.56676691E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99941464E+000  0.37857941E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.58459349E-003  0.60434124E-010  0.18927883E-016  0.85939564E-038  0.22114904E+012  0.22725923E+012  0.32703013E+012  0.68333171E+036  0.10000000E+001  0.11551221E+017
  0.55025842E+006  0.82646476E+005  0.34375825E-037  0.85939564E-038  0.58285318E-003  0.56500706E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99941638E+000  0.37740490E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.58285877E-003  0.60220076E-010  0.18856356E-016  0.85939564E-038  0.22005152E+012  0.22652482E+012  0.32541700E+012  0.67977746E+036  0.10000000E+001  0.11551223E+017
  0.55576100E+006  0.82633482E+005  0.34375825E-037  0.85939564E-038  0.58111996E-003  0.56324936E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99941812E+000  0.37623340E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.58112553E-003  0.60006499E-010  0.18785102E-016  0.85939564E-038  0.21895945E+012  0.22579273E+012  0.32381218E+012  0.67624214E+036  0.10000000E+001  0.11551225E+017
  0.56131861E+006  0.82620527E+005  0.34375825E-037  0.85939564E-038  0.57938825E-003  0.56149386E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99941985E+000  0.37506488E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.57939381E-003  0.59793393E-010  0.18714118E-016  0.85939564E-038  0.21787280E+012  0.22506295E+012  0.32221560E+012  0.67272564E+036  0.10000000E+001  0.11551227E+017
  0.56693180E+006  0.82607611E+005  0.34375825E-037  0.85939564E-038  0.57765810E-003  0.55974057E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99942158E+000  0.37389933E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.57766364E-003  0.59580761E-010  0.18643403E-016  0.85939564E-038  0.21679153E+012  0.22433548E+012  0.32062718E+012  0.66922788E+036  0.10000000E+001  0.11551229E+017
  0.57260111E+006  0.82594734E+005  0.34375825E-037  0.85939564E-038  0.57592954E-003  0.55798952E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99942331E+000  0.37273673E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.57593506E-003  0.59368604E-010  0.18572954E-016  0.85939564E-038  0.21571564E+012  0.22361032E+012  0.31904684E+012  0.66574876E+036  0.10000000E+001  0.11551232E+017
  0.57832713E+006  0.82581897E+005  0.34375825E-037  0.85939564E-038  0.57420258E-003  0.55624076E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99942504E+000  0.37157704E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.57420808E-003  0.59156925E-010  0.18502771E-016  0.85939564E-038  0.21464508E+012  0.22288745E+012  0.31747453E+012  0.66228817E+036  0.10000000E+001  0.11551234E+017
  0.58411040E+006  0.82569100E+005  0.34375825E-037  0.85939564E-038  0.57247727E-003  0.55449429E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99942677E+000  0.37042026E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.57248275E-003  0.58945724E-010  0.18432850E-016  0.85939564E-038  0.21357984E+012  0.22216686E+012  0.31591016E+012  0.65884603E+036  0.10000000E+001  0.11551236E+017
  0.58995150E+006  0.82556343E+005  0.34375825E-037  0.85939564E-038  0.57075363E-003  0.55275016E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99942850E+000  0.36926638E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.57075910E-003  0.58735004E-010  0.18363191E-016  0.85939564E-038  0.21251988E+012  0.22144855E+012  0.31435368E+012  0.65542223E+036  0.10000000E+001  0.11551238E+017
  0.59585102E+006  0.82543626E+005  0.34375825E-037  0.85939564E-038  0.56903169E-003  0.55100839E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99943022E+000  0.36811536E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.56903714E-003  0.58524766E-010  0.18293793E-016  0.85939564E-038  0.21146519E+012  0.22073252E+012  0.31280504E+012  0.65201668E+036  0.10000000E+001  0.11551240E+017
  0.60180953E+006  0.82530950E+005  0.34375825E-037  0.85939564E-038  0.56731149E-003  0.54926900E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99943194E+000  0.36696720E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.56731692E-003  0.58315011E-010  0.18224653E-016  0.85939564E-038  0.21041573E+012  0.22001874E+012  0.31126416E+012  0.64862927E+036  0.10000000E+001  0.11551242E+017
  0.60782762E+006  0.82518314E+005  0.34375825E-037  0.85939564E-038  0.56559305E-003  0.54753202E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99943366E+000  0.36582188E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.56559846E-003  0.58105742E-010  0.18155770E-016  0.85939564E-038  0.20937147E+012  0.21930723E+012  0.30973101E+012  0.64525992E+036  0.10000000E+001  0.11551244E+017
  0.61390590E+006  0.82505719E+005  0.34375825E-037  0.85939564E-038  0.56387640E-003  0.54579747E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99943538E+000  0.36467940E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.56388180E-003  0.57896959E-010  0.18087143E-016  0.85939564E-038  0.20833240E+012  0.21859796E+012  0.30820551E+012  0.64190852E+036  0.10000000E+001  0.11551246E+017
  0.62004496E+006  0.82493165E+005  0.34375825E-037  0.85939564E-038  0.56216157E-003  0.54406539E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99943710E+000  0.36353973E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.56216696E-003  0.57688664E-010  0.18018771E-016  0.85939564E-038  0.20729849E+012  0.21789094E+012  0.30668763E+012  0.63857497E+036  0.10000000E+001  0.11551248E+017
  0.62624541E+006  0.82480651E+005  0.34375825E-037  0.85939564E-038  0.56044860E-003  0.54233580E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99943882E+000  0.36240287E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.56045396E-003  0.57480858E-010  0.17950652E-016  0.85939564E-038  0.20626971E+012  0.21718615E+012  0.30517732E+012  0.63525919E+036  0.10000000E+001  0.11551251E+017
  0.63250786E+006  0.82468178E+005  0.34375825E-037  0.85939564E-038  0.55873750E-003  0.54060871E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99944053E+000  0.36126881E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.55874285E-003  0.57273544E-010  0.17882784E-016  0.85939564E-038  0.20524603E+012  0.21648359E+012  0.30367452E+012  0.63196107E+036  0.10000000E+001  0.11551253E+017
  0.63883294E+006  0.82455745E+005  0.34375825E-037  0.85939564E-038  0.55702831E-003  0.53888417E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99944224E+000  0.36013753E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.55703364E-003  0.57066721E-010  0.17815168E-016  0.85939564E-038  0.20422743E+012  0.21578325E+012  0.30217919E+012  0.62868052E+036  0.10000000E+001  0.11551255E+017
  0.64522127E+006  0.82443353E+005  0.34375825E-037  0.85939564E-038  0.55532106E-003  0.53716218E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99944395E+000  0.35900903E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.55532638E-003  0.56860391E-010  0.17747800E-016  0.85939564E-038  0.20321389E+012  0.21508513E+012  0.30069130E+012  0.62541744E+036  0.10000000E+001  0.11551257E+017
  0.65167348E+006  0.82431001E+005  0.34375825E-037  0.85939564E-038  0.55361577E-003  0.53544277E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99944566E+000  0.35788330E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.55362107E-003  0.56654556E-010  0.17680681E-016  0.85939564E-038  0.20220538E+012  0.21438922E+012  0.29921078E+012  0.62217174E+036  0.10000000E+001  0.11551259E+017
  0.65819022E+006  0.82418689E+005  0.34375825E-037  0.85939564E-038  0.55191248E-003  0.53372596E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99944736E+000  0.35676033E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.55191776E-003  0.56449217E-010  0.17613808E-016  0.85939564E-038  0.20120187E+012  0.21369550E+012  0.29773761E+012  0.61894331E+036  0.10000000E+001  0.11551261E+017
  0.66477212E+006  0.82406418E+005  0.34375825E-037  0.85939564E-038  0.55021120E-003  0.53201179E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99944907E+000  0.35564012E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.55021646E-003  0.56244375E-010  0.17547181E-016  0.85939564E-038  0.20020334E+012  0.21300399E+012  0.29627174E+012  0.61573207E+036  0.10000000E+001  0.11551263E+017
  0.67141984E+006  0.82394186E+005  0.34375825E-037  0.85939564E-038  0.54851197E-003  0.53030026E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99945077E+000  0.35452265E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.54851722E-003  0.56040030E-010  0.17480799E-016  0.85939564E-038  0.19920977E+012  0.21231466E+012  0.29481314E+012  0.61253792E+036  0.10000000E+001  0.11551265E+017
  0.67813404E+006  0.82381994E+005  0.34375825E-037  0.85939564E-038  0.54681482E-003  0.52859141E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99945247E+000  0.35340792E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.54682005E-003  0.55836185E-010  0.17414661E-016  0.85939564E-038  0.19822113E+012  0.21162751E+012  0.29336176E+012  0.60936076E+036  0.10000000E+001  0.11551267E+017
  0.68491538E+006  0.82369842E+005  0.34375825E-037  0.85939564E-038  0.54511976E-003  0.52688524E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99945417E+000  0.35229592E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.54512497E-003  0.55632840E-010  0.17348765E-016  0.85939564E-038  0.19723740E+012  0.21094254E+012  0.29191757E+012  0.60620050E+036  0.10000000E+001  0.11551269E+017
  0.69176453E+006  0.82357729E+005  0.34375825E-037  0.85939564E-038  0.54342683E-003  0.52518179E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99945586E+000  0.35118665E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.54343203E-003  0.55429997E-010  0.17283110E-016  0.85939564E-038  0.19625855E+012  0.21025973E+012  0.29048053E+012  0.60305705E+036  0.10000000E+001  0.11551271E+017
  0.69868218E+006  0.82345655E+005  0.34375825E-037  0.85939564E-038  0.54173606E-003  0.52348107E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99945755E+000  0.35008010E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.54174124E-003  0.55227655E-010  0.17217696E-016  0.85939564E-038  0.19528455E+012  0.20957909E+012  0.28905061E+012  0.59993031E+036  0.10000000E+001  0.11551273E+017
  0.70566900E+006  0.82333620E+005  0.34375825E-037  0.85939564E-038  0.54004746E-003  0.52178311E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99945924E+000  0.34897627E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.54005262E-003  0.55025817E-010  0.17152521E-016  0.85939564E-038  0.19431539E+012  0.20890061E+012  0.28762778E+012  0.59682020E+036  0.10000000E+001  0.11551275E+017
  0.71272569E+006  0.82321624E+005  0.34375825E-037  0.85939564E-038  0.53836107E-003  0.52008792E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99946093E+000  0.34787515E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.53836621E-003  0.54824483E-010  0.17087584E-016  0.85939564E-038  0.19335104E+012  0.20822427E+012  0.28621200E+012  0.59372660E+036  0.10000000E+001  0.11551276E+017
  0.71985294E+006  0.82309666E+005  0.34375825E-037  0.85939564E-038  0.53667690E-003  0.51839553E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99946262E+000  0.34677674E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.53668203E-003  0.54623654E-010  0.17022884E-016  0.85939564E-038  0.19239148E+012  0.20755008E+012  0.28480323E+012  0.59064945E+036  0.10000000E+001  0.11551278E+017
  0.72705147E+006  0.82297746E+005  0.34375825E-037  0.85939564E-038  0.53499499E-003  0.51670595E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99946430E+000  0.34568103E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.53500010E-003  0.54423332E-010  0.16958421E-016  0.85939564E-038  0.19143668E+012  0.20687802E+012  0.28340145E+012  0.58758863E+036  0.10000000E+001  0.11551280E+017
  0.73432199E+006  0.82285865E+005  0.34375825E-037  0.85939564E-038  0.53331536E-003  0.51501920E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99946599E+000  0.34458802E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.53332046E-003  0.54223515E-010  0.16894193E-016  0.85939564E-038  0.19048661E+012  0.20620809E+012  0.28200662E+012  0.58454407E+036  0.10000000E+001  0.11551282E+017
  0.74166521E+006  0.82274020E+005  0.34375825E-037  0.85939564E-038  0.53163803E-003  0.51333530E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99946766E+000  0.34349771E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.53164311E-003  0.54024206E-010  0.16830199E-016  0.85939564E-038  0.18954126E+012  0.20554029E+012  0.28061872E+012  0.58151567E+036  0.10000000E+001  0.11551284E+017
  0.74908186E+006  0.82262213E+005  0.34375825E-037  0.85939564E-038  0.52996303E-003  0.51165426E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99946934E+000  0.34241009E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.52996809E-003  0.53825406E-010  0.16766439E-016  0.85939564E-038  0.18860061E+012  0.20487460E+012  0.27923772E+012  0.57850333E+036  0.10000000E+001  0.11551286E+017
  0.75657268E+006  0.82250443E+005  0.34375825E-037  0.85939564E-038  0.52829038E-003  0.50997612E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99947102E+000  0.34132516E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.52829542E-003  0.53627114E-010  0.16702912E-016  0.85939564E-038  0.18766462E+012  0.20421103E+012  0.27786358E+012  0.57550698E+036  0.10000000E+001  0.11551288E+017
  0.76413841E+006  0.82238710E+005  0.34375825E-037  0.85939564E-038  0.52662010E-003  0.50830087E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99947269E+000  0.34024292E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.52662513E-003  0.53429332E-010  0.16639616E-016  0.85939564E-038  0.18673327E+012  0.20354956E+012  0.27649628E+012  0.57252651E+036  0.10000000E+001  0.11551290E+017
  0.77177979E+006  0.82227012E+005  0.34375825E-037  0.85939564E-038  0.52495221E-003  0.50662854E-008  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.99947436E+000  0.33916336E-006  0.85939564E-038  0.85939564E-038  0.85939564E-038  0.52495723E-003  0.53232060E-010  0.16576550E-016  0.85939564E-038  0.18580655E+012  0.20289019E+012  0.27513579E+012  0.56956185E+036  0.10000000E+001  0.11551292E+017
